"","V1","V2","V3"
"121",2.16944358848475,0.909556835247025,0.0193329362707218
"122",2.15967130688801,0.957424864649728,0.00872683567167347
"123",2.15967130688801,0.957424864649728,0.00872683567167347
"124",2.15967130688801,0.957424864649728,0.00872683567167347
"125",2.15967130688801,0.957424864649728,0.00872683567167347
"126",2.15967130688801,0.957424864649728,0.00872683567167347
"127",2.15967130688801,0.957424864649728,0.00872683567167347
"128",2.11626472403717,1.00198083559241,0.027173168717021
"129",2.11626472403717,1.00198083559241,0.027173168717021
"130",2.11626472403717,1.00198083559241,0.027173168717021
"131",2.11626472403717,1.00198083559241,0.027173168717021
"132",2.11626472403717,1.00198083559241,0.027173168717021
"133",2.11626472403717,1.00198083559241,0.027173168717021
"134",2.11626472403717,1.00198083559241,0.027173168717021
"135",2.11626472403717,1.00198083559241,0.027173168717021
"136",2.11626472403717,1.00198083559241,0.027173168717021
"137",2.18038057101586,0.977919757512261,0.0210386395875943
"138",2.18038057101586,0.977919757512261,0.0210386395875943
"139",2.18038057101586,0.977919757512261,0.0210386395875943
"140",2.18038057101586,0.977919757512261,0.0210386395875943
"141",2.16088287421721,1.06890320899869,0.0265539301700438
"142",2.16088287421721,1.06890320899869,0.0265539301700438
"143",2.16088287421721,1.06890320899869,0.0265539301700438
"144",2.16088287421721,1.06890320899869,0.0265539301700438
"145",2.17306964022553,1.02158431107844,0.0139004745691807
"146",2.17306964022553,1.02158431107844,0.0139004745691807
"147",2.17306964022553,1.02158431107844,0.0139004745691807
"148",2.17306964022553,1.02158431107844,0.0139004745691807
"149",2.17306964022553,1.02158431107844,0.0139004745691807
"150",2.17306964022553,1.02158431107844,0.0139004745691807
"151",2.17306964022553,1.02158431107844,0.0139004745691807
"152",2.15113460125709,0.977705473835656,0.0167544362881272
"153",2.07693708816398,0.981229043315023,0.0152661087756813
"154",2.07693708816398,0.981229043315023,0.0152661087756813
"155",2.09715885287378,0.963005285398818,0.0199994097408764
"156",2.09715885287378,0.963005285398818,0.0199994097408764
"157",2.09715885287378,0.963005285398818,0.0199994097408764
"158",2.09715885287378,0.963005285398818,0.0199994097408764
"159",2.1458374564674,0.939360493777446,0.000159444038954466
"160",2.1458374564674,0.939360493777446,0.000159444038954466
"161",2.1458374564674,0.939360493777446,0.000159444038954466
"162",2.1458374564674,0.939360493777446,0.000159444038954466
"163",2.13905253052677,0.954847903315466,0.0102933413693078
"164",2.13905253052677,0.954847903315466,0.0102933413693078
"165",2.13905253052677,0.954847903315466,0.0102933413693078
"166",2.13905253052677,0.954847903315466,0.0102933413693078
"167",2.13905253052677,0.954847903315466,0.0102933413693078
"168",2.13905253052677,0.954847903315466,0.0102933413693078
"169",2.13238857256943,0.982107877835284,0.000499789891253634
"170",2.13238857256943,0.982107877835284,0.000499789891253634
"171",2.13238857256943,0.982107877835284,0.000499789891253634
"172",2.13238857256943,0.982107877835284,0.000499789891253634
"173",2.13238857256943,0.982107877835284,0.000499789891253634
"174",2.13238857256943,0.982107877835284,0.000499789891253634
"175",2.08207258577256,0.976455762088084,0.027454805290224
"176",2.08207258577256,0.976455762088084,0.027454805290224
"177",2.08207258577256,0.976455762088084,0.027454805290224
"178",2.08207258577256,0.976455762088084,0.027454805290224
"179",2.08207258577256,0.976455762088084,0.027454805290224
"180",2.08207258577256,0.976455762088084,0.027454805290224
"181",2.08207258577256,0.976455762088084,0.027454805290224
"182",2.08207258577256,0.976455762088084,0.027454805290224
"183",2.08207258577256,0.976455762088084,0.027454805290224
"184",2.08207258577256,0.976455762088084,0.027454805290224
"185",2.08207258577256,0.976455762088084,0.027454805290224
"186",2.07169740130029,0.965712165377004,0.0135264630277641
"187",2.07169740130029,0.965712165377004,0.0135264630277641
"188",2.13340878504867,0.92887258413135,0.040874268355814
"189",2.13340878504867,0.92887258413135,0.040874268355814
"190",2.13340878504867,0.92887258413135,0.040874268355814
"191",2.13340878504867,0.92887258413135,0.040874268355814
"192",2.13340878504867,0.92887258413135,0.040874268355814
"193",2.13340878504867,0.92887258413135,0.040874268355814
"194",2.13340878504867,0.92887258413135,0.040874268355814
"195",2.13340878504867,0.92887258413135,0.040874268355814
"196",2.13340878504867,0.92887258413135,0.040874268355814
"197",2.13340878504867,0.92887258413135,0.040874268355814
"198",2.13340878504867,0.92887258413135,0.040874268355814
"199",2.13340878504867,0.92887258413135,0.040874268355814
"200",2.29460719841675,1.01464435462669,0.0345288482323756
"201",2.29460719841675,1.01464435462669,0.0345288482323756
"202",2.29460719841675,1.01464435462669,0.0345288482323756
"203",2.33393464215399,1.087217569732,0.0425797680365736
"204",2.33393464215399,1.087217569732,0.0425797680365736
"205",2.33393464215399,1.087217569732,0.0425797680365736
"206",2.33393464215399,1.087217569732,0.0425797680365736
"207",2.33393464215399,1.087217569732,0.0425797680365736
"208",2.27981494347534,0.975244672637084,0.0492997863477227
"209",2.27981494347534,0.975244672637084,0.0492997863477227
"210",2.27981494347534,0.975244672637084,0.0492997863477227
"211",2.24640824654053,1.05688873085814,0.0478404364532209
"212",2.24640824654053,1.05688873085814,0.0478404364532209
"213",2.24640824654053,1.05688873085814,0.0478404364532209
"214",2.28836885330282,1.05345245525326,0.0437326013312588
"215",2.34329904137923,0.965258628211822,0.0340332540795999
"216",2.34329904137923,0.965258628211822,0.0340332540795999
"217",2.34329904137923,0.965258628211822,0.0340332540795999
"218",2.45217734953183,1.00498447048228,0.0557386204048244
"219",2.45217734953183,1.00498447048228,0.0557386204048244
"220",2.45217734953183,1.00498447048228,0.0557386204048244
"221",2.45217734953183,1.00498447048228,0.0557386204048244
"222",2.45217734953183,1.00498447048228,0.0557386204048244
"223",2.45217734953183,1.00498447048228,0.0557386204048244
"224",2.45217734953183,1.00498447048228,0.0557386204048244
"225",2.45217734953183,1.00498447048228,0.0557386204048244
"226",2.45217734953183,1.00498447048228,0.0557386204048244
"227",2.45217734953183,1.00498447048228,0.0557386204048244
"228",2.45217734953183,1.00498447048228,0.0557386204048244
"229",2.45217734953183,1.00498447048228,0.0557386204048244
"230",2.45217734953183,1.00498447048228,0.0557386204048244
"231",2.31323516690574,1.05859515227769,0.0422748303186554
"232",2.31323516690574,1.05859515227769,0.0422748303186554
"233",2.31323516690574,1.05859515227769,0.0422748303186554
"234",2.35541524629694,1.02288651023874,0.0377637901090951
"235",2.35541524629694,1.02288651023874,0.0377637901090951
"236",2.35541524629694,1.02288651023874,0.0377637901090951
"237",2.34262384629025,1.05211656094712,0.0334318598597638
"238",2.34262384629025,1.05211656094712,0.0334318598597638
"239",2.31091868868087,1.02646457116764,0.0130262261426092
"240",2.31091868868087,1.02646457116764,0.0130262261426092
"241",2.31091868868087,1.02646457116764,0.0130262261426092
"242",2.31091868868087,1.02646457116764,0.0130262261426092
"243",2.26220009772724,0.968213543493576,0.0334881610773636
"244",2.19010975224633,1.01857119299361,0.0168814206919053
"245",2.1802321551821,0.973265034659447,0.0101309569499364
"246",2.1802321551821,0.973265034659447,0.0101309569499364
"247",2.1802321551821,0.973265034659447,0.0101309569499364
"248",2.1802321551821,0.973265034659447,0.0101309569499364
"249",2.1802321551821,0.973265034659447,0.0101309569499364
"250",2.1802321551821,0.973265034659447,0.0101309569499364
"251",2.2705477303229,1.00873621609429,0.00954003309155806
"252",2.35215744495116,1.05134019535327,0.0254057893889224
"253",2.36267186316918,0.989364994287887,0.016537628726783
"254",2.30457918390456,0.976017975129569,0.0183966759799793
"255",2.30457918390456,0.976017975129569,0.0183966759799793
"256",2.30457918390456,0.976017975129569,0.0183966759799793
"257",2.30457918390456,0.976017975129569,0.0183966759799793
"258",2.30457918390456,0.976017975129569,0.0183966759799793
"259",2.30457918390456,0.976017975129569,0.0183966759799793
"260",2.31750294650834,0.963065509927647,0.0322365631906164
"261",2.43343419544509,0.967495051512702,0.0473739092471543
"262",2.43343419544509,0.967495051512702,0.0473739092471543
"263",2.4330074707609,0.916432956408375,0.0448630839761864
"264",2.4330074707609,0.916432956408375,0.0448630839761864
"265",2.4330074707609,0.916432956408375,0.0448630839761864
"266",2.4330074707609,0.916432956408375,0.0448630839761864
"267",2.4330074707609,0.916432956408375,0.0448630839761864
"268",2.43455956530423,0.871999145296607,0.0531018019018769
"269",2.43455956530423,0.871999145296607,0.0531018019018769
"270",2.43455956530423,0.871999145296607,0.0531018019018769
"271",2.43455956530423,0.871999145296607,0.0531018019018769
"272",2.43455956530423,0.871999145296607,0.0531018019018769
"273",2.43455956530423,0.871999145296607,0.0531018019018769
"274",2.43455956530423,0.871999145296607,0.0531018019018769
"275",2.43455956530423,0.871999145296607,0.0531018019018769
"276",2.43455956530423,0.871999145296607,0.0531018019018769
"277",2.43455956530423,0.871999145296607,0.0531018019018769
"278",2.43455956530423,0.871999145296607,0.0531018019018769
"279",2.43455956530423,0.871999145296607,0.0531018019018769
"280",2.47190100523477,0.929904898834384,0.0419730152035893
"281",2.46874206241792,0.908955561017795,0.0447314645223293
"282",2.46874206241792,0.908955561017795,0.0447314645223293
"283",2.46874206241792,0.908955561017795,0.0447314645223293
"284",2.46874206241792,0.908955561017795,0.0447314645223293
"285",2.46874206241792,0.908955561017795,0.0447314645223293
"286",2.42189790100632,0.930349258613971,0.0367083288818748
"287",2.45310706026808,0.933692940370386,0.0435273686626565
"288",2.45310706026808,0.933692940370386,0.0435273686626565
"289",2.45310706026808,0.933692940370386,0.0435273686626565
"290",2.45310706026808,0.933692940370386,0.0435273686626565
"291",2.45310706026808,0.933692940370386,0.0435273686626565
"292",2.44054496157435,0.90767523909859,0.0528701998116499
"293",2.44054496157435,0.90767523909859,0.0528701998116499
"294",2.37604111184384,0.900439993994822,0.0580527583128956
"295",2.37604111184384,0.900439993994822,0.0580527583128956
"296",2.37604111184384,0.900439993994822,0.0580527583128956
"297",2.37604111184384,0.900439993994822,0.0580527583128956
"298",2.37632276785572,0.96549659367096,0.0346728004748125
"299",2.38515561656007,1.01629981693887,0.0360517243676223
"300",2.45275121592251,1.01615079190605,0.0136867246342266
"301",2.45275121592251,1.01615079190605,0.0136867246342266
"302",2.45275121592251,1.01615079190605,0.0136867246342266
"303",2.45275121592251,1.01615079190605,0.0136867246342266
"304",2.49163873380394,1.04962964016214,0.0305043879762025
"305",2.49163873380394,1.04962964016214,0.0305043879762025
"306",2.57295072218961,1.06779442333264,0.0497174786785685
"307",2.57295072218961,1.06779442333264,0.0497174786785685
"308",2.57295072218961,1.06779442333264,0.0497174786785685
"309",2.57118068801674,1.05311743696735,0.0417119202450764
"310",2.57118068801674,1.05311743696735,0.0417119202450764
"311",2.57118068801674,1.05311743696735,0.0417119202450764
"312",2.57118068801674,1.05311743696735,0.0417119202450764
"313",2.57118068801674,1.05311743696735,0.0417119202450764
"314",2.57118068801674,1.05311743696735,0.0417119202450764
"315",2.57118068801674,1.05311743696735,0.0417119202450764
"316",2.51251526906049,1.07867049497779,0.0471985645876917
"317",2.51251526906049,1.07867049497779,0.0471985645876917
"318",2.51251526906049,1.07867049497779,0.0471985645876917
"319",2.51251526906049,1.07867049497779,0.0471985645876917
"320",2.51251526906049,1.07867049497779,0.0471985645876917
"321",2.51251526906049,1.07867049497779,0.0471985645876917
"322",2.58989243701685,1.02496769822694,0.0244814006173562
"323",2.58989243701685,1.02496769822694,0.0244814006173562
"324",2.58989243701685,1.02496769822694,0.0244814006173562
"325",2.56263711807089,1.03418561535844,0.0375087598400913
"326",2.54724039617528,1.04159655026089,0.0432234472761385
"327",2.59720645887768,0.993590638513967,0.0332179384498876
"328",2.59720645887768,0.993590638513967,0.0332179384498876
"329",2.59720645887768,0.993590638513967,0.0332179384498876
"330",2.64738805989441,0.984252336755102,0.0583352929050689
"331",2.64738805989441,0.984252336755102,0.0583352929050689
"332",2.63538532509831,1.04787641295813,0.039008496469284
"333",2.63538532509831,1.04787641295813,0.039008496469284
"334",2.63538532509831,1.04787641295813,0.039008496469284
"335",2.7032335073313,1.02257967428888,0.0528856070175908
"336",2.7032335073313,1.02257967428888,0.0528856070175908
"337",2.655010684801,1.03287006791615,0.0551187190088051
"338",2.655010684801,1.03287006791615,0.0551187190088051
"339",2.655010684801,1.03287006791615,0.0551187190088051
"340",2.655010684801,1.03287006791615,0.0551187190088051
"341",2.655010684801,1.03287006791615,0.0551187190088051
"342",2.655010684801,1.03287006791615,0.0551187190088051
"343",2.655010684801,1.03287006791615,0.0551187190088051
"344",2.655010684801,1.03287006791615,0.0551187190088051
"345",2.655010684801,1.03287006791615,0.0551187190088051
"346",2.655010684801,1.03287006791615,0.0551187190088051
"347",2.655010684801,1.03287006791615,0.0551187190088051
"348",2.655010684801,1.03287006791615,0.0551187190088051
"349",2.655010684801,1.03287006791615,0.0551187190088051
"350",2.655010684801,1.03287006791615,0.0551187190088051
"351",2.655010684801,1.03287006791615,0.0551187190088051
"352",2.655010684801,1.03287006791615,0.0551187190088051
"353",2.655010684801,1.03287006791615,0.0551187190088051
"354",2.62558116164152,1.05073135504422,0.0600032339111137
"355",2.62558116164152,1.05073135504422,0.0600032339111137
"356",2.62558116164152,1.05073135504422,0.0600032339111137
"357",2.67366898659826,1.00590115655293,0.0498092318594456
"358",2.61719865353619,0.979883770924601,0.0432497519738013
"359",2.61719865353619,0.979883770924601,0.0432497519738013
"360",2.61719865353619,0.979883770924601,0.0432497519738013
"361",2.61719865353619,0.979883770924601,0.0432497519738013
"362",2.63620525890354,0.997693290721893,0.0487165840031443
"363",2.62633733948824,1.02082630733186,0.0431174014565655
"364",2.60015120419997,0.998202895556017,0.0567476390523731
"365",2.60015120419997,0.998202895556017,0.0567476390523731
"366",2.52148854172735,0.987005211961322,0.0482681841218132
"367",2.52148854172735,0.987005211961322,0.0482681841218132
"368",2.52148854172735,0.987005211961322,0.0482681841218132
"369",2.52148854172735,0.987005211961322,0.0482681841218132
"370",2.45002179235162,1.01474622669596,0.0530015725259003
"371",2.45002179235162,1.01474622669596,0.0530015725259003
"372",2.4334078840051,1.00971888644222,0.0382215008657822
"373",2.4334078840051,1.00971888644222,0.0382215008657822
"374",2.5021981339602,1.02123977868471,0.0450290445860067
"375",2.5021981339602,1.02123977868471,0.0450290445860067
"376",2.50961340964822,0.980988037012598,0.0607438060718931
"377",2.50961340964822,0.980988037012598,0.0607438060718931
"378",2.50961340964822,0.980988037012598,0.0607438060718931
"379",2.50463374496604,1.00734562115902,0.0481782798510127
"380",2.50463374496604,1.00734562115902,0.0481782798510127
"381",2.54787452740119,1.00739425056939,0.0591081511889495
"382",2.55118378460599,1.10179337213883,0.0620808512325321
"383",2.49122501230639,1.08871695106436,0.0651483386072708
"384",2.49122501230639,1.08871695106436,0.0651483386072708
"385",2.49122501230639,1.08871695106436,0.0651483386072708
"386",2.49122501230639,1.08871695106436,0.0651483386072708
"387",2.42260519306846,1.09191955873316,0.0490962427361675
"388",2.42260519306846,1.09191955873316,0.0490962427361675
"389",2.42260519306846,1.09191955873316,0.0490962427361675
"390",2.44425477021202,1.00233102155645,0.0545206790758582
"391",2.41449300956633,0.96836708908356,0.0530450359783309
"392",2.41449300956633,0.96836708908356,0.0530450359783309
"393",2.41449300956633,0.96836708908356,0.0530450359783309
"394",2.41449300956633,0.96836708908356,0.0530450359783309
"395",2.41449300956633,0.96836708908356,0.0530450359783309
"396",2.51695878638202,0.962866325904405,0.0422819633779651
"397",2.51695878638202,0.962866325904405,0.0422819633779651
"398",2.51695878638202,0.962866325904405,0.0422819633779651
"399",2.51695878638202,0.962866325904405,0.0422819633779651
"400",2.51695878638202,0.962866325904405,0.0422819633779651
"401",2.51695878638202,0.962866325904405,0.0422819633779651
"402",2.51695878638202,0.962866325904405,0.0422819633779651
"403",2.51695878638202,0.962866325904405,0.0422819633779651
"404",2.46871449805586,0.966547388687652,0.0457809899124835
"405",2.46871449805586,0.966547388687652,0.0457809899124835
"406",2.46871449805586,0.966547388687652,0.0457809899124835
"407",2.46871449805586,0.966547388687652,0.0457809899124835
"408",2.46871449805586,0.966547388687652,0.0457809899124835
"409",2.50045042069608,0.989754391916316,0.0610217287701555
"410",2.50045042069608,0.989754391916316,0.0610217287701555
"411",2.50045042069608,0.989754391916316,0.0610217287701555
"412",2.50045042069608,0.989754391916316,0.0610217287701555
"413",2.50045042069608,0.989754391916316,0.0610217287701555
"414",2.50045042069608,0.989754391916316,0.0610217287701555
"415",2.50045042069608,0.989754391916316,0.0610217287701555
"416",2.4915674957264,0.993155124861501,0.0543121380363638
"417",2.4915674957264,0.993155124861501,0.0543121380363638
"418",2.4915674957264,0.993155124861501,0.0543121380363638
"419",2.4915674957264,0.993155124861501,0.0543121380363638
"420",2.4915674957264,0.993155124861501,0.0543121380363638
"421",2.4915674957264,0.993155124861501,0.0543121380363638
"422",2.4915674957264,0.993155124861501,0.0543121380363638
"423",2.4915674957264,0.993155124861501,0.0543121380363638
"424",2.4915674957264,0.993155124861501,0.0543121380363638
"425",2.4915674957264,0.993155124861501,0.0543121380363638
"426",2.4915674957264,0.993155124861501,0.0543121380363638
"427",2.4915674957264,0.993155124861501,0.0543121380363638
"428",2.4915674957264,0.993155124861501,0.0543121380363638
"429",2.4915674957264,0.993155124861501,0.0543121380363638
"430",2.46748187294823,1.00822415727815,0.0531792513539964
"431",2.46748187294823,1.00822415727815,0.0531792513539964
"432",2.46748187294823,1.00822415727815,0.0531792513539964
"433",2.46748187294823,1.00822415727815,0.0531792513539964
"434",2.46748187294823,1.00822415727815,0.0531792513539964
"435",2.46748187294823,1.00822415727815,0.0531792513539964
"436",2.35507866597744,1.00494014602006,0.0443587294908988
"437",2.43237907099297,0.976012451209779,0.0445338820292706
"438",2.43237907099297,0.976012451209779,0.0445338820292706
"439",2.43237907099297,0.976012451209779,0.0445338820292706
"440",2.43237907099297,0.976012451209779,0.0445338820292706
"441",2.43237907099297,0.976012451209779,0.0445338820292706
"442",2.43237907099297,0.976012451209779,0.0445338820292706
"443",2.47866781679828,1.03306036915543,0.0514847442747906
"444",2.47866781679828,1.03306036915543,0.0514847442747906
"445",2.47866781679828,1.03306036915543,0.0514847442747906
"446",2.47866781679828,1.03306036915543,0.0514847442747906
"447",2.47866781679828,1.03306036915543,0.0514847442747906
"448",2.47866781679828,1.03306036915543,0.0514847442747906
"449",2.47866781679828,1.03306036915543,0.0514847442747906
"450",2.47866781679828,1.03306036915543,0.0514847442747906
"451",2.47866781679828,1.03306036915543,0.0514847442747906
"452",2.47866781679828,1.03306036915543,0.0514847442747906
"453",2.47866781679828,1.03306036915543,0.0514847442747906
"454",2.47866781679828,1.03306036915543,0.0514847442747906
"455",2.47866781679828,1.03306036915543,0.0514847442747906
"456",2.47866781679828,1.03306036915543,0.0514847442747906
"457",2.47866781679828,1.03306036915543,0.0514847442747906
"458",2.47872538227186,0.991829859812313,0.0520214820134147
"459",2.47872538227186,0.991829859812313,0.0520214820134147
"460",2.47872538227186,0.991829859812313,0.0520214820134147
"461",2.42616768196324,1.00809747948102,0.0528943041667089
"462",2.42616768196324,1.00809747948102,0.0528943041667089
"463",2.42616768196324,1.00809747948102,0.0528943041667089
"464",2.42616768196324,1.00809747948102,0.0528943041667089
"465",2.42616768196324,1.00809747948102,0.0528943041667089
"466",2.42616768196324,1.00809747948102,0.0528943041667089
"467",2.54201180976472,0.993846615422222,0.0516260432190784
"468",2.54201180976472,0.993846615422222,0.0516260432190784
"469",2.54201180976472,0.993846615422222,0.0516260432190784
"470",2.54201180976472,0.993846615422222,0.0516260432190784
"471",2.54201180976472,0.993846615422222,0.0516260432190784
"472",2.54201180976472,0.993846615422222,0.0516260432190784
"473",2.54201180976472,0.993846615422222,0.0516260432190784
"474",2.54201180976472,0.993846615422222,0.0516260432190784
"475",2.54201180976472,0.993846615422222,0.0516260432190784
"476",2.51494499820965,1.0037709035913,0.0534881370487267
"477",2.57365402546597,0.999520798333659,0.0516048075621532
"478",2.59985147550479,1.06027702387268,0.0537069955188504
"479",2.59985147550479,1.06027702387268,0.0537069955188504
"480",2.59985147550479,1.06027702387268,0.0537069955188504
"481",2.59985147550479,1.06027702387268,0.0537069955188504
"482",2.59985147550479,1.06027702387268,0.0537069955188504
"483",2.59985147550479,1.06027702387268,0.0537069955188504
"484",2.53904418981178,1.07279234603876,0.0509001359736476
"485",2.53904418981178,1.07279234603876,0.0509001359736476
"486",2.53904418981178,1.07279234603876,0.0509001359736476
"487",2.42446874317008,1.07122671374131,0.0388093151717776
"488",2.42446874317008,1.07122671374131,0.0388093151717776
"489",2.42446874317008,1.07122671374131,0.0388093151717776
"490",2.42446874317008,1.07122671374131,0.0388093151717776
"491",2.44865537295825,1.11445954829369,0.0339277207766012
"492",2.41325988418905,1.09409459442092,0.0668134525334854
"493",2.52659580607524,1.01431064395142,0.0605670103104115
"494",2.52659580607524,1.01431064395142,0.0605670103104115
"495",2.56421842097944,1.01279204763269,0.0535867277422865
"496",2.56421842097944,1.01279204763269,0.0535867277422865
"497",2.56421842097944,1.01279204763269,0.0535867277422865
"498",2.56421842097944,1.01279204763269,0.0535867277422865
"499",2.56421842097944,1.01279204763269,0.0535867277422865
"500",2.56421842097944,1.01279204763269,0.0535867277422865
"501",2.49114396007144,1.00091363958067,0.0641435113600634
"502",2.49114396007144,1.00091363958067,0.0641435113600634
